session_id,start_timestamp,end_timestamp,duration_minutes,count_aggressive,count_normal,count_slow,accel_mag_mean,accel_mag_std,gyro_mag_mean,gyro_mag_std,maintenance_urgency
session_1970,3182922.0,3184122.0,20.0,0,6,9,0.7067232816362914,0.2971389764964409,0.12030940874134573,0.07376576753468998,0.0
session_1971,3184122.0,3185322.0,20.0,0,6,9,1.050490444390437,0.6289397529836778,0.10356257463757461,0.07445401446368274,0.0
session_1972,3185322.0,3186522.0,20.0,0,6,9,1.0510481269377034,0.9787536301911506,0.12351376787717605,0.05859444711846296,0.0
session_1973,3186522.0,3187722.0,20.0,0,6,9,1.2935968682162635,0.727541928390324,0.17622099428007423,0.10756477860816423,0.0
session_1974,3187722.0,3188922.0,20.0,0,6,9,0.9763005298523374,0.6022786798678138,0.20085614566168972,0.08177798284543084,0.0
session_1975,3188922.0,3190122.0,20.0,0,6,9,1.2843865407017627,0.6694036046356331,0.18787324460240276,0.07980521655467401,0.0
session_1976,3190122.0,3191322.0,20.0,0,6,9,1.1989254828513072,0.574736031764389,0.32706089673842814,0.4127516822538503,0.0
session_1977,3191322.0,3192522.0,20.0,0,6,9,1.5557276657829233,0.9166924235256625,0.12178748056847868,0.0494125017836418,0.0
session_1978,3192522.0,3193722.0,20.0,0,4,6,1.0536892511359308,0.48235250148749587,0.09875475728200775,0.035854372929360764,0.0
session_1979,3193722.0,3194922.0,20.0,0,6,9,1.0210227003183603,0.6142790055684682,0.1099551849369637,0.0620841292950877,0.0
session_1980,3194922.0,3196122.0,20.0,0,6,9,1.034083117624506,0.9407455481398174,0.1118043483250028,0.05306110169793674,0.0
session_1981,3196122.0,3197322.0,20.0,0,6,9,1.3353498569539284,0.8769609311080551,0.10351778075083358,0.05128050310653686,0.0
session_1982,3197322.0,3198522.0,20.0,0,6,9,1.150428468381235,0.7796202313176116,0.12739409819257408,0.09596307643405268,0.0
session_1983,3198522.0,3199722.0,20.0,0,6,9,1.2048990503406514,0.7087661538929279,0.24862100777277185,0.1635222458801353,0.0
session_1984,3199722.0,3200922.0,20.0,0,6,9,1.2025645005032284,0.7212587843696393,0.14726083586094993,0.07598124930979407,0.0
session_1985,3200922.0,3202122.0,20.0,0,6,9,0.8900028980276642,0.5875191824940201,0.09579608319055508,0.051824834481928664,0.0
session_1986,3202122.0,3203322.0,20.0,0,6,9,0.918692934666495,0.4222209710236179,0.10456672849826011,0.05998383190896875,0.0
session_1987,3203322.0,3204522.0,20.0,0,6,9,1.0095851745917825,0.650545060373095,0.1085402260126554,0.038069232231487025,0.0
session_1988,3204522.0,3205722.0,20.0,0,6,9,0.8912577603953072,0.5796099961251286,0.13046512531242735,0.06728040156355652,0.0
session_1989,3205722.0,3206922.0,20.0,0,6,9,0.9267111607930109,0.468143958950927,0.10724919333044207,0.057135263891529404,0.0
session_1990,3206922.0,3208122.0,20.0,0,4,6,1.0493566065925437,0.6465592707914314,0.0916558852687939,0.04543101255393443,0.0
session_1991,3208122.0,3209322.0,20.0,0,6,9,1.3268817356333937,0.8840135899435339,0.09454367634451384,0.0502595786028949,0.0
session_1992,3209322.0,3210522.0,20.0,0,6,9,1.1149515513160098,0.6182873822262798,0.11079668314888654,0.08321938937823159,0.0
session_1993,3210522.0,3211722.0,20.0,0,6,9,1.186418161301265,0.600830671656482,0.0937060554331249,0.04564720880825109,0.0
session_1994,3211722.0,3212922.0,20.0,0,6,9,1.0320854725358903,0.6271243128114031,0.13000667841993888,0.07611252168791156,0.0
session_1995,3212922.0,3214122.0,20.0,0,6,9,1.1585583600997704,0.6731697129521108,0.1345004097222193,0.12460280933519573,0.0
session_1996,3214122.0,3215322.0,20.0,0,6,9,1.0233238030546046,0.6313262584289725,0.11102424255746889,0.06769936416853634,0.0
session_1997,3215322.0,3216522.0,20.0,0,6,9,1.070688137036638,0.6678130670963084,0.1087239857033593,0.05636152085648597,0.0
session_1998,3216522.0,3217722.0,20.0,0,6,9,0.8400676183687878,0.3441120560423263,0.07960235530176246,0.04261994300343933,0.0
session_1999,3217722.0,3218922.0,20.0,0,6,9,0.7851237874388032,0.5142659168817363,0.08412325694122849,0.04314903857180167,0.0
session_2000,3218922.0,3220122.0,20.0,0,6,9,0.9051266560123178,0.5466114468963428,0.08844531285102267,0.05594215019909725,0.0
session_2001,3220122.0,3221322.0,20.0,0,6,9,1.0871382198704973,0.6128922091041236,0.12541007577169766,0.060702907648852666,0.0
session_2002,3221322.0,3222522.0,20.0,0,6,9,0.7002846511882036,0.3636142249787786,0.09536595816490438,0.06099279204036084,0.0
session_2003,3222522.0,3223722.0,20.0,0,4,6,0.6932079004113835,0.35125263794164713,0.09532740760869543,0.04970279622920579,0.0
session_2004,3223722.0,3224922.0,20.0,0,6,9,0.9151533789921599,0.3389896117107685,0.07859247200833067,0.043471699798560436,0.0
session_2005,3224922.0,3226122.0,20.0,0,6,9,0.8384354728484372,0.5343696991623147,0.10032646697120676,0.06369712239895742,0.0
session_2006,3226122.0,3227322.0,20.0,0,6,9,0.7528708398639666,0.4607412520559278,0.1023667810519963,0.04987970185397144,0.0
session_2007,3227322.0,3228522.0,20.0,0,6,9,0.8200461864924408,0.46104320906954854,0.113995241457199,0.10002423719376032,0.0
session_2008,3228522.0,3229722.0,20.0,0,6,9,0.6685498258784239,0.340459637935219,0.10694443280903433,0.03395120765536858,0.0
session_2009,3229722.0,3230922.0,20.0,0,6,9,0.9514520158382885,0.6167898868588733,0.11120014642329151,0.03142316123948213,0.0
session_2010,3230922.0,3232122.0,20.0,0,6,9,0.8223086146217454,0.3267622661934127,0.12013287679190231,0.05254970748325285,0.0
session_2011,3232122.0,3233322.0,20.0,0,6,9,1.0944995281249394,0.4922359667088628,0.10974413924018128,0.04702688595513868,0.0
session_2012,3233322.0,3234522.0,20.0,0,6,9,1.2332748062411083,0.5008177470972731,0.1433286623892537,0.09398675164155919,0.0
session_2013,3234522.0,3235722.0,20.0,0,6,9,1.3084384191647436,0.7344465783815564,0.13950986778919464,0.09565594302312229,0.0
session_2014,3235722.0,3236922.0,20.0,0,6,9,0.9536315890694315,0.5487328430575862,0.09901821437184524,0.07571507383627751,0.0
session_2015,3236922.0,3238122.0,20.0,0,4,6,1.33142840993739,1.181061473232091,0.11030691025224335,0.055910358095724984,0.0
session_2016,3238122.0,3239322.0,20.0,0,6,9,1.3554199881825861,0.7795070976708667,0.1027810573231529,0.046596141014014575,0.0
session_2017,3239322.0,3240522.0,20.0,0,6,9,1.0567091063100624,0.5784241098102443,0.09229974323218541,0.05307822464022263,0.0
session_2018,3240522.0,3241722.0,20.0,0,6,9,1.1747327149114994,0.4882286220586202,0.12986263125725495,0.07556806278663955,0.0
session_2019,3241722.0,3242922.0,20.0,0,6,9,1.0656747362210104,0.6527536606615576,0.11552712914632464,0.073870672903829,0.0
session_2020,3242922.0,3244122.0,20.0,0,6,9,0.8543391323495015,0.35772628137780504,0.1067880421774184,0.0569944705452818,0.0
session_2021,3244122.0,3245322.0,20.0,0,6,9,0.8917503034780643,0.455067692901751,0.07827400143912452,0.05862096451084277,0.0
session_2022,3245322.0,3246522.0,20.0,0,6,9,0.8308691530382629,0.3478474285429458,0.1297261740757303,0.10388704515237762,0.0
session_2023,3246522.0,3247722.0,20.0,0,6,9,0.9399188736749118,0.5233462260917823,0.09548614000407794,0.04509162475463237,0.0
session_2024,3247722.0,3248922.0,20.0,0,6,9,1.0011920138278787,0.7846239620763483,0.10204768284439737,0.05627775098478242,0.0
session_2025,3248922.0,3250122.0,20.0,0,6,9,0.9376507329451852,0.5325645593292893,0.10613593381083822,0.05451391015017261,0.0
session_2026,3250122.0,3251322.0,20.0,0,6,9,0.9408122309388894,0.31773694834525834,0.09862002498478714,0.04671954940483157,0.0
session_2027,3251322.0,3252522.0,20.0,0,6,9,1.1976886392344626,0.4987236411194985,0.11671631010023896,0.057791970846395084,0.0
session_2028,3252522.0,3253722.0,20.0,0,4,6,1.2929986166862917,0.7676837743519285,0.17815728335423447,0.08380181114750361,0.0
session_2029,3253722.0,3254922.0,20.0,0,6,9,1.5640374907867582,0.7601502751946008,0.1648723171334353,0.16020103725214418,0.0
session_2030,3254922.0,3256122.0,20.0,0,6,9,1.3021178267488454,0.5249408045025364,0.13449646498442772,0.07728075882783113,0.0
session_2031,3256122.0,3257322.0,20.0,0,6,9,0.8206597144975502,0.4030348638869809,0.0884475999454495,0.05458461596287193,0.0
session_2032,3257322.0,3258522.0,20.0,0,6,9,1.2354976809739184,0.4296311320584204,0.12841079393499197,0.08241123609942451,0.0
session_2033,3258522.0,3259722.0,20.0,0,6,9,1.1285035096793596,1.0673556838244693,0.09903542934704486,0.03991595074918006,0.0
session_2034,3259722.0,3260922.0,20.0,0,6,9,1.074055656140781,0.3459515517754741,0.11123415662270657,0.04811842393030665,0.0
session_2035,3260922.0,3262122.0,20.0,0,6,9,0.9603458033257192,0.4615154222158419,0.11028592215259801,0.06223953634135057,0.0
session_2036,3262122.0,3263322.0,20.0,0,6,9,1.0950960820577658,0.5902580536901058,0.10798337830494732,0.05956281278871403,0.0
session_2037,3263322.0,3264522.0,20.0,0,6,9,1.5797233178918544,1.076115928857469,0.14686004991650903,0.1213079696288219,0.0
session_2038,3264522.0,3265722.0,20.0,0,6,9,1.3091306791877106,1.0714065056121242,0.15447056194115008,0.0801790105001742,0.0
session_2039,3265722.0,3266922.0,20.0,0,6,9,1.2431368469483604,0.5818011561030982,0.12070878994754518,0.0784722389135702,0.0
session_2040,3266922.0,3268122.0,20.0,0,4,6,1.0987141345423204,0.4138567517007403,0.09838667047501826,0.04871522506931733,0.0
session_2041,3268122.0,3269322.0,20.0,0,6,9,0.9871434827944771,0.45420003638026407,0.10634112282283975,0.07605927309416914,0.0
session_2042,3269322.0,3270522.0,20.0,0,6,9,0.8443892260158042,0.4214574159977678,0.09738344984771834,0.07033083574789724,0.0
session_2043,3270522.0,3271722.0,20.0,0,6,9,1.2729121626015585,0.43830503856704567,0.15895335204165967,0.14597844616611452,0.0
session_2044,3271722.0,3272922.0,20.0,0,6,9,0.952146325075699,0.47413974840467393,0.12488114435759425,0.059705448685371344,0.0
session_2045,3272922.0,3274122.0,20.0,0,6,9,1.0621006847185632,0.5802291752131197,0.12254176963487433,0.08133733588756793,0.0
session_2046,3274122.0,3275322.0,20.0,0,6,9,1.0059440271255726,0.4833533910595601,0.12043708104074057,0.0733838711796566,0.0
session_2047,3275322.0,3276522.0,20.0,0,6,9,0.7614147066762342,0.3665836384481538,0.12210102501045664,0.08319336112121438,0.0
session_2048,3276522.0,3277722.0,20.0,0,6,9,1.0174783992210414,0.6295033705010529,0.10347214397946304,0.0684576456940181,0.0
session_2049,3277722.0,3278922.0,20.0,0,6,9,0.9078583971586341,0.496325844883083,0.10852273174146833,0.08327717999471464,0.0
session_2050,3278922.0,3280122.0,20.0,0,6,9,0.950318970272747,0.5545742001409094,0.10601415007917363,0.06055107365104375,0.0
session_2051,3280122.0,3281322.0,20.0,0,6,9,1.06936446600167,0.6434205404499856,0.07066137254480638,0.03881780852728714,0.0
session_2052,3281322.0,3282522.0,20.0,0,6,9,0.9026540315005213,0.4913231291911278,0.1254887342983069,0.07534491612111595,0.0
session_2053,3282522.0,3283722.0,20.0,0,4,6,1.3570648532848857,0.40059940017710144,0.10931287726886754,0.07380192507902937,0.0
session_2054,3283722.0,3284922.0,20.0,0,6,9,0.8811655499349711,0.607075709824557,0.09839606090265818,0.05894095614736916,0.0
session_2055,3284922.0,3286122.0,20.0,0,6,9,0.7536357045136295,0.42249376521044224,0.13894773965867976,0.11362203279375345,0.0
session_2056,3286122.0,3287322.0,20.0,0,6,9,0.7228848096567603,0.35407139303689156,0.10280810440142837,0.05148958540307128,0.0
session_2057,3287322.0,3288522.0,20.0,0,6,9,1.2360128543990543,0.5228706883931222,0.13389800870771065,0.07683563230018292,0.0
session_2058,3288522.0,3289722.0,20.0,0,6,9,1.0706784269048788,0.36497514637337514,0.12671414715712437,0.08002285556150725,0.0
session_2059,3289722.0,3290922.0,20.0,0,6,9,1.0381817301924114,0.5236090610062976,0.08672091651753927,0.03530184704971168,0.0
session_2060,3290922.0,3292122.0,20.0,0,6,9,1.1401338541344832,0.5426503198837508,0.1089033504662971,0.045231636904152654,0.0
session_2061,3292122.0,3293322.0,20.0,0,6,9,1.285819850026777,0.8830737073763193,0.0892622975840472,0.05763710065656516,0.0
session_2062,3293322.0,3294522.0,20.0,0,6,9,1.1096160847637273,0.6810196967189951,0.11528098562419013,0.07158638971952429,0.0
session_2063,3294522.0,3295722.0,20.0,0,6,9,1.0170386552114827,0.5432268253240187,0.09402392958755423,0.033759613395358434,0.0
session_2064,3295722.0,3296922.0,20.0,0,6,9,1.1602209823501544,0.4939502568178335,0.09686684404808867,0.04978015870104973,0.0
session_2065,3296922.0,3298122.0,20.0,0,4,6,1.144342336374366,0.7427098374969243,0.11607467257553199,0.08677649122373232,0.0
session_2066,3298122.0,3299322.0,20.0,0,6,9,0.9368333749333492,0.6765364750490324,0.16506999273723844,0.13273935659331443,0.0
session_2067,3299322.0,3300522.0,20.0,0,6,9,1.4926611588086185,1.4577170898261052,0.13165331338174685,0.08903684825706501,0.0
session_2068,3300522.0,3301722.0,20.0,0,6,9,1.1700900664888139,0.44440041056362745,0.14956207236025632,0.08221638550186586,0.0
session_2069,3301722.0,3302922.0,20.0,0,6,9,1.0153677320315828,0.5461146642724461,0.11308718369728855,0.056578182606153514,0.0
session_2070,3302922.0,3304122.0,20.0,0,6,9,1.0022496759465906,0.44824666468266305,0.12430093244912963,0.06638702197262752,0.0
session_2071,3304122.0,3305322.0,20.0,0,6,9,1.0265359001602128,0.4001124990561085,0.1650354358693776,0.1468055969640579,0.0
session_2072,3305322.0,3306522.0,20.0,0,6,9,1.2435330242488485,0.6982990320032209,0.10769567694941476,0.06867755671880245,0.0
session_2073,3306522.0,3307722.0,20.0,0,6,9,0.8112278841876355,0.3732118945832306,0.1478834267697357,0.21047462263539807,0.0
session_2074,3307722.0,3308922.0,20.0,0,6,9,0.9515674468906696,0.4144608065786321,0.13478084085948072,0.08097277105822608,0.0
session_2075,3308922.0,3310122.0,20.0,0,6,9,1.0719937901973913,0.5292726540048254,0.12575239903338722,0.09338065750678133,0.0
session_2076,3310122.0,3311322.0,20.0,0,6,9,1.1376717310290894,0.7089089570954048,0.1060234783271534,0.06496389810213184,0.0
session_2077,3311322.0,3312522.0,20.0,0,4,6,1.0323290328240593,0.7108417843497884,0.07872109044266663,0.04507494885023477,0.0
session_2078,3312522.0,3313722.0,20.0,0,6,9,0.9541767783503463,0.36936247334553424,0.10115809246771694,0.06197196668151766,0.0
session_2079,3313722.0,3314922.0,20.0,0,6,9,0.9078846402128443,0.51289011135094,0.08160040436956573,0.04648642872730897,0.0
session_2080,3314922.0,3316122.0,20.0,0,6,9,1.0204199618435998,0.4595060237787204,0.11006594766214767,0.05599466466300283,0.0
session_2081,3316122.0,3317322.0,20.0,0,6,9,1.1757530151905764,0.7181275090711097,0.10282333825884818,0.0574075542091723,0.0
session_2082,3317322.0,3318522.0,20.0,0,6,9,0.7984158420030002,0.3474786330123431,0.133403687959812,0.09966490157452004,0.0
session_2083,3318522.0,3319722.0,20.0,0,6,9,0.8702805968588216,0.3649479947352191,0.12024781272803248,0.05862939972609768,0.0
session_2084,3319722.0,3320922.0,20.0,0,6,9,0.9106018079764525,0.5819050648718115,0.10493997119400153,0.05112614514806978,0.0
session_2085,3320922.0,3322122.0,20.0,0,6,9,0.8557506284925503,0.5517917050158805,0.08976543969441932,0.03319980245378581,0.0
session_2086,3322122.0,3323322.0,20.0,0,6,9,1.0917663234825599,0.584913856292456,0.09605400565245496,0.03728610682331373,0.0
session_2087,3323322.0,3324522.0,20.0,0,6,9,1.2050887028212112,0.4442396068440394,0.11661436784213386,0.057452416699026884,0.0
session_2088,3324522.0,3325722.0,20.0,0,6,9,1.270120023128954,0.5358001025513098,0.1948124542979794,0.1768399098361288,0.0
session_2089,3325722.0,3326922.0,20.0,0,6,9,0.9984955247555545,0.47926432622135445,0.16079533432026416,0.08664970727700799,0.0
session_2090,3326922.0,3328122.0,20.0,0,4,6,1.2394144149122674,0.40976679704960123,0.0892306234687014,0.03436149494112579,0.0
session_2091,3328122.0,3329322.0,20.0,0,6,9,1.4186849916641164,0.7697297034633602,0.138659486814052,0.0764753043498678,0.0
session_2092,3329322.0,3330522.0,20.0,0,6,9,1.3960865132533151,0.5859178127567056,0.1734854410223847,0.11027159440657354,0.0
session_2093,3330522.0,3331722.0,20.0,0,6,9,1.3484237785096556,0.9077600139992689,0.25474806700899155,0.21479333358142366,0.0
session_2094,3331722.0,3332922.0,20.0,0,6,9,1.0984210324039236,0.4125175009042313,0.15047571950288993,0.0649997502105585,0.0
session_2095,3332922.0,3334122.0,20.0,0,6,9,0.863715171022821,0.417945389341753,0.12522435401170287,0.06316426208882316,0.0
session_2096,3334122.0,3335322.0,20.0,0,6,9,0.9083614541610595,0.4035876600011682,0.11623067387957713,0.06203767972387696,0.0
session_2097,3335322.0,3336522.0,20.0,0,6,9,0.9833662712442558,0.5924592225312576,0.08538646929620662,0.048849877368265446,0.0
session_2098,3336522.0,3337722.0,20.0,0,6,9,0.8876146536947483,0.4943773322545591,0.19452469381227394,0.15495710755598477,0.0
session_2099,3337722.0,3338922.0,20.0,0,6,9,0.8772055190590288,0.402932964121168,0.12229687375176114,0.08186214946846677,0.0
session_2100,3338922.0,3340122.0,20.0,0,6,9,0.7118715960138464,0.3894330560777626,0.0804976166639061,0.04245192689762316,0.0
session_2101,3340122.0,3341322.0,20.0,0,6,9,1.253914017056023,1.0315040942521767,0.1206814555516453,0.07986991284030424,0.0
session_2102,3341322.0,3342522.0,20.0,0,4,6,0.9882207258627455,0.39268047052295085,0.17057652417068922,0.19217749747979826,0.0
session_2103,3342522.0,3343722.0,20.0,0,6,9,1.0013805192164689,0.5124541885596415,0.20252196810919798,0.19650639417848867,0.0
session_2104,3343722.0,3344922.0,20.0,0,6,9,1.2024548928011645,0.5403815450677604,0.16326283543902137,0.12093091005908319,0.0
session_2105,3344922.0,3346122.0,20.0,0,6,9,0.9541416151179022,0.4499817904550484,0.1490798052407471,0.1334068817442564,0.0
session_2106,3346122.0,3347322.0,20.0,0,6,9,0.8437172782123985,0.6449588324800205,0.18106771484071257,0.1487288112118574,0.0
session_2107,3347322.0,3348522.0,20.0,0,6,9,0.8843677831455152,0.6651409921036471,0.13577344968466953,0.10979210264517648,0.0
session_2108,3348522.0,3349722.0,20.0,0,6,9,1.025904543621531,0.8191774695630295,0.14607728816799392,0.10790731200412403,0.0
session_2109,3349722.0,3350922.0,20.0,0,6,9,0.7630663936938902,0.5571890611297704,0.1786362339098356,0.16850483531518876,0.0
session_2110,3350922.0,3352122.0,20.0,0,6,9,0.6699224947176351,0.40432779505722277,0.1107399019023531,0.05540668045898429,0.0
session_2111,3352122.0,3353322.0,20.0,0,6,9,0.93709158325151,0.5134008827159593,0.14334321084859777,0.08057570750517118,0.0
session_2112,3353322.0,3354522.0,20.0,0,6,9,0.9314863818898564,0.5196693244663715,0.2610795242449622,0.15764434566353727,0.0
session_2113,3354522.0,3355722.0,20.0,0,6,9,0.7773386217598024,0.40423189904227563,0.1972419322785059,0.14967741862703296,0.0
